Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1992-04-25,5560.104,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-04-26,5494.896,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-04-27,5670.3125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-04-28,5978.3335,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-04-29,6480.2085,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-04-30,7410.9277,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-01,8417.011,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-02,9451.649,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-03,9754.846,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-04,9345.464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-05,8940.31,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-06,8885.154,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-07,8650.722,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-08,8918.969,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-09,9888.145,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-10,10977.319,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-11,11435.052,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-12,10083.299,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-13,9403.093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-14,9055.773,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-15,9867.835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-16,10685.567,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-17,10778.351,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-18,10880.412,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-19,10787.629,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-20,10944.33,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-21,11361.855,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-22,12630.928,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-23,13080.412,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-24,12518.557,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-25,12317.525,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-26,13295.833,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-27,14108.333,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-28,16144.792,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-29,17478.125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-30,15763.918,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-05-31,14162.887,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-01,13120.618,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-02,12262.887,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-03,11076.289,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-04,10034.536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-05,9435.154,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-06,9447.217,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-07,9878.145,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-08,9901.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-09,9547.732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-10,8798.969,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-11,8243.505,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-12,8070.7217,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-13,8111.5464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-14,8320.722,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-15,8537.938,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-16,8539.69,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-17,7854.2266,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-18,7048.4536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-19,6301.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-20,6144.0205,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-21,6436.0825,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-22,6583.4375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-23,6477.604,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-24,6172.9165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-25,6025.9375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-26,6228.4375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-27,6540.9375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-28,6580.4165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-29,6305.0,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-06-30,5810.9375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-01,5683.9585,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-02,5355.729,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-03,5002.396,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-04,4723.021,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-05,4443.75,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-06,4263.3335,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-07,4218.9585,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-08,4147.9165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-09,4243.9585,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-10,5125.521,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-11,5210.104,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-12,4873.3335,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-13,5434.375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-14,5455.104,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-15,5181.771,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-16,4869.271,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-17,4580.625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-18,4294.6875,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-19,3822.2917,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-20,3654.7917,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-21,3631.4583,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-22,3540.7292,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-23,3549.6875,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-24,3579.5833,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-25,4784.271,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-26,4879.479,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-27,5045.464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-28,4744.1665,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-29,4257.0835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-30,3940.3125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-07-31,3653.6458,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-01,3415.625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-02,3342.2917,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-03,3201.34,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-04,3119.5876,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-05,3026.598,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-06,3083.0928,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-07,3215.3608,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-08,3679.0723,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-09,3851.134,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-10,3919.0723,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-11,3694.1238,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-12,3465.0515,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-13,3446.598,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-14,3548.763,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-15,3500.6187,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-16,3430.8247,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-17,3378.66,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-18,3578.0413,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-19,3476.701,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-20,3481.4434,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-21,3260.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-22,3290.8247,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-23,3391.8557,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-24,3670.2063,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-25,4181.134,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-26,4492.8867,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-27,4760.9277,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-28,4706.25,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-29,4391.354,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-30,4097.9165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-08-31,3901.7708,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-01,3836.875,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-02,3773.9583,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-03,3841.6667,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-04,3851.0417,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-05,3863.299,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-06,3807.3196,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-07,3715.7732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-08,3699.4846,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-09,3553.402,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-10,3403.299,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-11,3225.7732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-12,3044.2268,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-13,2923.7114,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-14,2876.9072,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-15,2983.6082,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-16,3105.9795,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-17,3271.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-18,3417.835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-19,3508.969,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-20,3830.9277,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-21,3855.7732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-22,4080.4124,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-23,3784.8455,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-24,3657.629,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-25,3565.3608,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-26,3482.268,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-27,3437.0103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-28,3457.732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-29,3447.835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-09-30,3406.1855,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-01,3335.1545,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-02,3311.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-03,3260.103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-04,3178.0413,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-05,3072.7834,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-06,2993.9175,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-07,2934.433,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-08,2925.204,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-09,3049.2783,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-10,3229.7937,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-11,3252.7834,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-12,3272.7834,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-13,3297.4226,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-14,3298.0413,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-15,3278.0413,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-16,3262.8867,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-17,3291.8557,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-18,3309.3813,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-19,3295.7732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-20,3261.5464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-21,3249.6907,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-22,3198.1443,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-23,3249.0723,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-24,3299.7937,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-25,3319.4624,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-26,3361.34,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-27,3580.103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-28,3660.7217,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-29,3870.103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-30,3991.7527,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-10-31,5386.804,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-01,5864.33,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-02,4876.701,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-03,4507.0103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-04,4649.0723,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-05,4158.5566,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-06,3906.4949,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-07,3868.0413,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-08,3777.4226,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-09,3662.165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-10,3657.3196,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-11,3700.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-12,3642.5774,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-13,3561.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-14,3388.66,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-15,3381.031,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-16,3416.3918,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-17,3397.2166,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-18,3400.3093,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-19,3360.6187,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-20,3325.2083,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-21,3272.8125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-22,3382.1875,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-23,3460.625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-24,3438.8542,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-25,3417.1875,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-26,3341.1458,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-27,3097.9382,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-28,2823.8145,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-29,2683.402,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-11-30,2815.7732,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-01,2886.0825,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-02,2977.1133,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-03,2951.4434,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-04,3098.5566,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-05,3090.2063,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-06,3063.402,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-07,2995.6702,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-08,2942.165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-09,2774.7422,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-10,2740.4124,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-11,2800.103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-12,2895.8762,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-13,2962.6804,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-14,2968.66,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-15,2798.866,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-16,2695.9795,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-17,2609.6907,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-18,2695.567,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-19,2819.2856,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-20,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-21,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-22,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-23,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-24,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-25,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-26,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-27,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-28,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-29,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-30,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1992-12-31,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-01,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-02,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-03,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-04,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-05,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-06,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-07,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-08,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-09,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-10,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-11,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-12,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-13,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-14,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-15,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-16,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-17,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-18,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-19,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-20,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-21,,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-22,2960.7354,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-23,2952.8125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-24,2920.7292,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-25,2845.3125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-26,2588.4375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-27,2537.9167,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-28,2614.6875,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-29,2848.5417,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-30,2815.4167,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-01-31,2740.9375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-01,2827.5,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-02,2964.1667,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-03,3088.0208,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-04,3023.0208,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-05,2953.6458,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-06,2859.0625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-07,2720.0,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-08,2818.5417,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-09,3118.8542,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-10,3590.5208,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-11,3733.5417,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-12,3539.2708,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-13,3329.375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-14,3337.0833,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-15,3209.8958,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-16,3107.8125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-17,3140.7292,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-18,3237.5,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-19,3305.8333,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-20,3567.3958,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-21,4763.3335,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-22,4619.479,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-23,3762.0833,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-24,3585.3125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-25,3714.4792,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-26,3671.5625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-27,4500.9375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-02-28,4404.5835,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-01,4443.3335,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-02,4476.25,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-03,4411.4585,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-04,4406.0415,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-05,4340.0,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-06,4594.7915,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-07,4496.4585,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-08,4625.729,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-09,4694.0625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-10,4720.104,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-11,4924.375,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-12,4931.771,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-13,4924.1665,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-14,4681.6665,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-15,4528.75,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-16,4686.4585,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-17,5226.5625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-18,5605.4165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-19,6047.8125,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-20,6424.7915,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-21,6599.0625,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-22,6566.2104,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-23,6642.577,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-24,6582.165,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-25,6976.4946,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-26,7668.866,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-27,8363.608,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-28,9107.011,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-29,9471.753,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-30,8644.227,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-03-31,8164.6313,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-01,7736.701,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-02,7479.4844,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-03,7525.464,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-04,7644.536,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-05,7450.103,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-06,8150.206,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-07,9229.175,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-08,8852.292,streamflow,9180500,ft3/s,"['A', '[91]']",0
1993-04-09,7931.146,streamflow,9180500,ft3/s,"['A', '[91]']",0
